'600575','2009-09-30',10987.30,0,0,0,0,1163.20,1482.35,302.00,0,0,0,0,0,186.73,0,0,0,0,0,263.47,0,0,0,0,14385.00,0,0,0,0,5077.75,0,0,0,0,0,0,51649.10,3642.94,0,0,0,0,0,5321.09,0,0,0,0,126.83,0,65817.70,80202.70,6000.00,0,0,0,0,0,0,4782.73,5.86,0,0,608.05,-97.56,0,944.67,0,0,0,711.33,0,0,0,0,0,0,0,0,0,0,0,3000.00,15955.10,11000.00,0,0,0,0,0,0,0,11000.00,26955.10,35580.00,4941.12,0,315.41,3253.59,0,0,9107.11,0,0,53197.20,50.42,53247.70,80202.70
'600575','2009-06-30',12304.40,0,0,0,0,1731.76,1393.54,12.96,0,0,0,0,0,222.20,0,0,0,0,0,248.71,0,0,0,0,15913.50,0,0,0,0,4923.12,0,0,49382.80,17382.00,32000.80,149.24,31851.60,18444.70,0,0,0,0,0,5351.69,0,0,0,0,121.30,0,60692.40,76605.90,8000.00,0,0,0,0,0,0,1210.36,34.28,0,0,425.21,35.54,0,944.67,0,0,0,701.28,0,0,0,0,0,0,0,0,0,0,3000.00,0,14351.30,9000.00,0,0,0,0,0,0,0,9000.00,23351.30,35580.00,4941.12,0,316.49,3253.59,0,0,9113.08,0,0,53204.30,50.32,53254.60,76605.90
'600575','2009-03-31',14600.00,0,0,0,0,1520.18,1894.99,45.49,0,0,0,0,0,159.24,0,0,0,0,0,265.29,0,0,0,0,18485.20,0,0,0,0,5010.85,0,0,0,0,0,0,32186.90,16919.20,0,0,0,0,0,5382.28,0,0,0,0,105.77,0,59605.00,78090.20,8000.00,0,0,0,0,0,0,1607.40,9.43,0,0,444.96,226.58,0,0,0,0,0,705.39,0,0,0,0,0,0,0,0,0,0,3000.00,0,13993.80,9000.00,0,0,0,0,0,0,0,9000.00,22993.80,35580.00,4941.12,0,0,3562.65,0,0,10962.40,0,0,55046.20,50.26,55096.50,78090.20
'600581','2009-12-31',48732.50,0,0,1374.28,0,207504.00,185.96,24952.50,0,0,0,0,0,290.21,0,0,0,0,0,213544.00,0,0,0,0,496583.00,0,0,0,0,0,0,0,927157.00,249992.00,677165.00,2022.41,675143.00,77080.70,0,0,0,0,0,944.88,0,0,0,0,10188.60,0,763357.00,1259940.00,433160.00,0,0,0,1040.53,0,10000.00,153878.00,147346.00,0,0,2611.60,804.54,0,0,0,0,0,14410.80,0,0,0,0,0,0,0,0,0,0,30000.00,0,793251.00,177000.00,0,0,0,0,0,0,332.50,177333.00,970584.00,76644.90,85456.50,0,0,51084.60,0,0,76170.00,0,0,289356.00,0,289356.00,1259940.00
'600581','2009-09-30',17094.70,0,0,1269.13,0,215218.00,5253.84,23714.20,0,0,0,0,0,323.08,0,0,0,0,0,215580.00,0,0,0,0,478453.00,0,0,0,0,0,0,0,0,0,0,0,661741.00,87997.90,0,0,0,0,0,950.57,0,0,0,0,1367.88,0,752058.00,1230510.00,458160.00,0,0,0,4451.78,0,10000.00,173378.00,109580.00,0,0,2638.99,3577.71,0,0,0,0,0,13225.60,0,0,0,0,0,0,0,0,0,0,30000.00,343.00,805355.00,152000.00,0,0,0,0,0,0,0,152000.00,957355.00,76644.90,85456.50,0,0,48881.30,0,0,62173.00,0,0,273156.00,0,273156.00,1230510.00
'600581','2009-06-30',8989.58,0,0,1269.13,0,171206.00,5519.65,34497.20,0,0,0,0,0,226.87,0,0,0,0,0,189881.00,0,0,0,0,411590.00,0,0,0,0,0,0,0,796756.00,223402.00,573354.00,2022.41,571331.00,167687.00,0,0,0,0,0,956.25,0,0,0,0,1367.88,0,741343.00,1152930.00,458160.00,0,0,0,4576.10,0,0,168881.00,61715.80,0,0,2507.50,2495.73,0,0,0,0,0,12069.60,0,0,0,0,0,0,0,0,0,0,30000.00,374.50,740780.00,152000.00,0,0,0,0,0,0,0,152000.00,892780.00,76644.90,85456.50,0,0,48881.30,0,0,49170.30,0,0,260153.00,0,260153.00,1152930.00
'600581','2009-03-31',50617.50,0,0,754.94,0,142690.00,9987.40,50537.70,0,0,0,0,0,260.61,0,0,0,0,0,241415.00,0,0,0,0,496264.00,0,0,0,0,0,0,0,0,0,0,0,495632.00,230294.00,0,0,0,0,0,961.94,0,0,0,0,3629.34,0,730517.00,1226780.00,438160.00,0,0,0,11290.00,0,5000.00,201905.00,89628.50,0,0,2336.21,-3599.76,1038.00,0,0,0,0,6521.22,0,0,0,0,0,0,0,0,0,0,50000.00,374.50,802654.00,152000.00,0,0,0,0,0,0,0,152000.00,954654.00,76644.90,85456.50,0,0,48881.30,0,0,61144.30,0,0,272127.00,0,272127.00,1226780.00
'600577','2009-12-31',43299.10,0,0,160.30,0,13184.70,97337.00,9355.72,0,0,0,382.09,0,4923.85,0,0,0,0,0,36341.60,0,0,0,0,204984.00,0,0,0,0,0,0,0,79402.60,18433.50,60969.20,0,60969.20,725.18,0,0,0,0,0,3760.16,0,0,0,0,1475.48,0,66930.00,271914.00,43335.10,0,0,0,0,0,86603.30,18062.50,2451.82,0,0,2886.90,-543.14,0,0,0,0,0,11043.10,0,0,0,0,0,0,0,0,0,0,0,674.19,164514.00,0,0,0,0,0,0,40.08,906.18,946.26,165460.00,29448.00,11035.10,0,0,2815.60,0,0,34456.50,0,0,77755.20,28699.10,106454.00,271914.00
'600577','2009-09-30',46449.10,0,0,0,0,19377.60,80841.40,4990.50,0,0,0,0,0,6415.10,0,0,0,0,0,33267.70,0,0,0,270.85,191612.00,0,0,0,0,0,0,0,0,0,0,0,58598.50,3451.27,0,6420.77,0,0,0,3893.59,0,0,0,0,1835.01,0,74199.10,265811.00,48200.00,0,0,0,0,0,69537.60,21183.10,1979.41,0,0,1903.02,1578.61,82.75,321.64,0,0,0,8101.62,0,0,0,0,0,0,0,0,0,0,0,0,152888.00,0,0,0,5237.60,0,0,0,0,5237.60,158125.00,29448.00,10253.20,0,0,2542.99,0,0,33736.70,0,0,75980.90,31705.20,107686.00,265811.00
'600577','2009-06-30',51857.20,0,0,0,0,14698.50,64129.10,4946.56,0,0,0,0,0,2008.55,0,0,0,0,0,21444.50,0,0,0,270.85,159355.00,0,0,0,0,0,0,0,73062.60,15674.60,57388.00,221.55,57166.40,3765.91,0,6198.00,0,0,0,3920.18,0,0,0,0,1835.01,0,72885.50,232241.00,42300.00,0,0,0,0,0,48321.40,19580.20,2211.55,0,0,1871.23,227.79,72.75,1599.47,0,0,0,5154.04,0,0,0,0,0,0,0,0,0,0,0,0,121338.00,0,0,0,5237.60,0,0,0,0,5237.60,126576.00,29448.00,12111.50,0,0,2542.99,0,0,31052.40,0,0,75154.90,30510.00,105665.00,232241.00
'600577','2009-03-31',43879.80,0,0,0,0,9373.19,52547.50,5589.54,0,0,0,0,0,3841.90,0,0,0,0,0,24498.50,0,0,0,399.42,140130.00,0,0,0,0,0,0,84.37,0,0,0,0,53059.60,6673.48,0,4771.04,0,0,0,3955.74,0,0,0,0,1835.01,0,70379.20,210509.00,45400.00,0,0,0,0,0,33754.90,14447.10,1308.04,0,0,1850.26,-630.14,0,630.78,0,0,0,1793.65,0,0,0,0,0,0,0,0,0,0,0,0,98554.60,0,0,0,5501.60,0,0,0,0,5501.60,104056.00,29448.00,12111.50,0,0,2542.99,0,0,32625.90,0,0,76728.40,29724.50,106453.00,210509.00
'600580','2009-12-31',51330.90,0,0,0,0,5768.04,43370.40,25559.60,0,0,0,0,0,2941.69,0,0,0,0,0,42548.10,0,0,0,0,171519.00,0,0,0,0,22713.30,0,0,72284.90,26021.60,46263.30,78.00,46185.30,9910.80,0,0,0,0,0,14723.90,0,63.90,457.26,0,1215.85,0,95270.30,266789.00,27911.00,0,0,0,0,0,3823.92,37818.20,29906.00,0,0,1535.85,491.85,0,0,0,0,0,5047.91,0,0,0,0,0,0,0,0,0,0,0,0,106535.00,17000.00,0,0,0,0,0,0,0,17000.00,123535.00,28512.70,39598.80,0,0,7792.76,0,0,49374.30,0,0.36,125279.00,17975.40,143254.00,266789.00
'600580','2009-09-30',49033.00,0,0,0,0,3048.92,44246.00,17931.30,0,0,0,0,0,3513.86,0,0,0,0,0,37643.70,0,0,0,0,155417.00,0,0,0,0,15767.80,0,0,0,0,0,0,44741.80,11723.00,0,0,0,0,0,12197.70,0,0,414.72,0,1132.09,0,85977.10,241394.00,26911.00,0,0,0,0,0,3754.85,35250.20,20165.70,0,0,1305.61,822.91,0,0,0,0,0,7889.24,0,0,0,0,0,0,0,0,0,0,0,0,96099.50,17000.00,0,0,0,0,0,0,0,17000.00,113099.00,28331.60,30711.00,0,0,6841.44,0,0,45176.50,0,0,111061.00,17233.90,128294.00,241394.00
'600580','2009-06-30',37444.10,0,0,0,0,3266.95,44410.60,14234.30,0,0,0,0,0,3982.39,0,0,0,0,0,32662.20,0,0,0,0,136001.00,0,0,0,0,16250.50,0,0,69922.70,25162.70,44759.90,78.00,44681.90,10705.40,0,0,0,0,0,9343.08,0,0,487.44,0,899.50,0,82367.90,218369.00,28823.00,0,0,0,0,0,3827.40,37238.20,12720.30,0,0,1360.87,1059.10,0,0,0,0,0,6016.95,0,0,0,0,0,0,0,0,0,0,0,0,91045.90,1500.00,0,0,0,0,0,0,0,1500.00,92545.90,28331.60,31414.00,0,0,6841.44,0,0,41047.20,0,0,107634.00,18188.40,125823.00,218369.00
'600580','2009-03-31',40591.30,0,0,0,0,3696.85,32278.30,10189.40,0,0,0,0,0,3740.27,0,0,0,0,0,29568.30,0,0,0,0,120064.00,0,0,0,0,16719.00,0,0,0,0,0,0,40185.50,10341.50,0,0,0,0,0,4144.60,0,0,535.93,0,755.08,0,72681.50,192746.00,27823.00,0,0,0,0,0,3675.75,27448.30,9952.30,0,0,1030.73,733.17,0,233.44,0,0,0,4381.06,0,0,0,0,0,0,0,0,0,0,0,0,75277.70,0,0,0,0,0,0,0,0,0,75277.70,28331.60,32038.70,0,0,6841.44,0,0,37216.80,0,0,104429.00,13039.70,117468.00,192746.00
'600578','2009-12-31',29429.90,0,0,0,0,0,23781.80,56260.50,0,0,0,0,0,17006.90,0,0,0,0,0,3394.94,0,0,0,0,129874.00,0,0,0,0,133556.00,0,0,378736.00,263606.00,115130.00,1769.62,113361.00,364132.00,1693.67,0,0,0,0,2689.14,0,415.50,0,0,3073.01,0,618920.00,748794.00,148000.00,0,0,0,0,0,49054.60,115300.00,0,0,0,3732.03,-22704.20,3078.44,0,0,0,0,5898.53,0,0,0,0,0,0,0,0,0,0,0,60000.00,362359.00,165290.00,0,11.04,0,0,0,0,6810.18,172111.00,534470.00,57336.00,78863.50,0,0,33306.80,0,0,14237.10,0,0,183743.00,30580.00,214323.00,748794.00
'600578','2009-09-30',20569.60,0,0,0,0,0,15194.30,67118.50,0,0,0,0,0,2132.67,0,0,0,0,0,3617.92,0,0,0,0,108633.00,0,0,0,0,132781.00,0,0,0,0,0,0,114331.00,329966.00,2371.60,-37.62,0,0,0,2691.74,0,415.50,0,0,2242.81,0,584761.00,693394.00,179000.00,0,0,0,0,0,41874.90,87784.70,0,0,0,7947.00,-24292.60,2320.96,0,0,0,0,4612.56,0,0,0,0,0,0,0,0,0,0,100.00,60000.00,359347.00,128890.00,0,14.76,0,0,0,0,4896.90,133802.00,493149.00,57336.00,71636.20,0,0,25920.50,0,0,14772.60,0,0,169665.00,30580.00,200245.00,693394.00
'600578','2009-06-30',20224.10,0,0,0,0,0,11717.30,110194.00,0,0,0,0,0,2174.92,0,0,0,0,0,3435.04,0,0,0,0,147746.00,0,0,0,0,132781.00,0,0,354249.00,259253.00,94996.00,836.52,94159.50,220813.00,19108.00,30.38,0,0,0,2696.17,0,415.50,0,0,2218.03,0,472222.00,619968.00,174000.00,0,0,0,0,0,10500.00,75456.30,0,0,0,6523.42,-9676.76,1612.60,0,0,0,0,3694.87,0,0,0,0,0,0,0,0,0,0,100.00,60000.00,322210.00,95890.00,0,14.76,0,0,0,0,4260.90,100166.00,422376.00,57336.00,71636.20,0,0,25920.50,0,0,12118.90,0,0,167012.00,30580.00,197592.00,619968.00
'600578','2009-03-31',48560.20,0,0,0,0,0,19397.20,132501.00,0,0,0,0,0,2191.13,0,0,0,0,0,4664.69,0,0,0,0,207314.00,0,0,0,0,87557.20,0,0,0,0,0,0,96949.40,145475.00,11393.10,-1.94,0,0,0,2700.61,0,415.50,0,0,1995.47,0,346484.00,553798.00,160000.00,0,0,0,0,0,7500.00,56521.60,0,0,0,5507.96,1523.78,909.46,0,0,0,0,3171.02,0,0,0,0,0,0,0,0,0,0,100.00,60000.00,295234.00,50890.00,0,14.76,0,0,0,0,4260.90,55165.70,350399.00,57336.00,71636.20,0,0,25920.50,0,0,17926.30,0,0,172819.00,30580.00,203399.00,553798.00
'600579','2009-12-31',2082.82,0,0,0,0,1468.18,15852.30,5811.66,0,0,0,0,0,2095.96,0,0,0,0,0,14920.50,0,0,0,0,42231.40,0,0,0,0,935.15,0,0,123555.00,43087.00,80468.20,0,80468.20,19.30,0,0,0,0,0,4103.12,0,0,0,0,0,69.09,85594.80,127826.00,62791.90,0,0,0,0,0,0,44132.70,1436.54,0,0,7551.49,542.40,0,0,0,0,0,5880.61,0,0,0,0,0,0,0,0,0,0,0,0,122336.00,0,0,0,0,0,0,0,0,0,122336.00,25560.00,31343.40,0,0,2540.06,0,0,-53952.90,0,0,5490.62,0,5490.62,127826.00
'600579','2009-09-30',3738.18,0,0,0,0,2873.19,22683.40,7057.48,0,0,0,0,0,1986.17,0,0,0,0,0,18796.20,0,0,0,0,57134.70,0,0,0,0,1656.10,0,0,0,0,0,0,73042.30,5832.82,0,0,0,0,0,4126.05,0,0,0,0,0,115.14,84772.40,141907.00,61960.00,0,0,0,0,0,0,52974.20,1424.41,0,0,6987.29,793.42,0,0,0,0,0,13296.90,0,0,0,0,0,0,0,0,0,0,0,0,137436.00,0,0,0,0,0,0,0,0,0,137436.00,25560.00,31343.40,0,0,2540.06,0,0,-54972.60,0,0,4470.90,0,4470.90,141907.00
'600579','2009-06-30',3311.52,0,0,0,0,2219.55,17538.40,13880.20,0,0,0,0,0,1695.25,0,0,0,0,0,25262.30,0,0,0,0,63907.20,0,0,0,0,1656.10,0,0,155159.00,80273.40,74885.60,0,74885.60,4346.06,0,-22.00,0,0,0,4148.98,0,0,0,0,0,115.14,85129.80,149037.00,61960.00,0,0,0,0,0,0,57009.50,2271.47,0,0,6473.27,863.57,0,0,0,0,0,16829.70,0,0,0,0,0,0,0,0,0,0,0,0,145408.00,0,0,0,0,0,0,0,0,0,145408.00,25560.00,31343.40,0,0,2540.06,0,0,-55814.00,0,0,3629.51,0,3629.51,149037.00
'600579','2009-03-31',3703.80,0,0,0,0,1668.62,13580.00,12467.40,0,0,0,0,0,1628.93,0,0,0,0,0,24772.90,0,0,0,0,57821.60,0,0,0,0,1656.10,0,0,0,0,0,0,76934.90,4111.90,0,0,0,0,0,4171.91,0,0,0,0,0,115.14,86989.90,144812.00,61960.00,0,0,0,0,0,0,59762.90,4088.15,0,0,5885.06,638.64,0,0,0,0,0,9013.40,0,0,0,0,0,0,0,0,0,0,0,0,141348.00,0,0,0,0,0,0,0,0,0,141348.00,25560.00,31343.40,0,0,2540.06,0,0,-55980.00,0,0,3463.42,0,3463.42,144812.00
'600582','2009-12-31',156544.00,0,0,0,0,88560.10,148792.00,29364.00,0,0,0,116.05,0,15560.00,0,0,0,0,0,188504.00,0,0,235.90,0,627677.00,0,0,0,0,2648.99,0,0,225885.00,72966.00,152919.00,277.86,152641.00,25743.80,269.79,0,0,0,0,30385.50,0,348.39,6568.49,0,4376.38,0,222983.00,850659.00,30660.00,0,0,0,0,0,24465.50,152918.00,85760.80,0,0,41168.50,24808.70,59.89,6661.54,0,0,0,20802.00,0,0,0,0,0,0,0,0,0,0,5582.55,10250.00,403138.00,19096.70,0,592.56,150.00,1268.75,0,0,0,21108.00,424246.00,67440.00,393.89,0,3722.46,9427.76,0,0,166648.00,0,0,247632.00,178782.00,426414.00,850659.00
'600582','2009-09-30',106477.00,0,0,0,0,55008.50,182127.00,48398.90,0,0,0,0,0,14095.70,0,0,0,0,0,185597.00,0,0,17.33,0,591722.00,0,0,0,0,2975.34,0,0,0,0,0,0,134407.00,30499.60,269.79,0,0,0,0,32234.50,0,348.39,3179.35,0,4273.74,0,208188.00,799910.00,38060.00,0,0,0,0,0,16248.60,144651.00,85685.20,0,0,31019.20,19933.30,74.96,6103.32,0,0,0,42350.00,0,0,0,0,0,0,0,0,0,0,1554.36,7914.64,393594.00,28579.30,0,549.53,0,1495.38,0,0,0,30624.20,424219.00,67440.00,393.89,0,3701.24,7030.33,0,0,135558.00,0,0,214124.00,161568.00,375691.00,799910.00
'600582','2009-06-30',84733.80,0,0,0,0,36203.40,177475.00,48491.70,0,0,0,0,0,9299.01,0,0,0,0,0,184022.00,0,0,26.48,0,540251.00,0,0,0,0,2873.68,0,0,202842.00,64973.90,137868.00,297.00,137571.00,22345.20,269.79,0,0,0,0,32077.10,0,348.39,3143.58,0,4269.86,0,202898.00,743150.00,34660.00,0,0,0,0,0,9585.12,137702.00,90773.10,0,0,26875.20,23426.80,69.20,9034.28,0,0,0,28661.50,0,0,0,0,0,0,0,0,0,0,2349.36,6923.69,370061.00,28579.30,0,549.53,0,1293.82,0,0,0,30422.60,400483.00,67440.00,393.89,0,3037.56,7030.33,0,0,121969.00,0,0,199870.00,142796.00,342666.00,743150.00
'600582','2009-03-31',85851.20,0,0,0,0,40483.20,145374.00,45710.20,0,0,0,0,28.80,9717.36,0,0,0,0,0,182676.00,0,0,35.62,0,509877.00,0,0,0,0,2790.29,0,0,0,0,0,0,139776.00,18759.80,269.79,0,0,0,0,32576.40,1628.60,348.05,3162.41,0,3365.34,0,202677.00,712554.00,36160.00,0,0,0,0,0,17513.80,134191.00,85411.70,0,0,19566.40,21668.50,64.37,5863.29,0,0,0,19544.80,0,0,0,0,0,0,0,0,0,0,2349.36,6955.00,349288.00,26679.30,0,715.53,0,960.81,0,1238.32,0,29593.90,378882.00,67440.00,393.89,0,0,7030.33,0,0,120045.00,0,0,194910.00,138762.00,333671.00,712554.00
'600584','2009-12-31',83819.80,0,0,11.57,0,3790.53,40610.40,4492.35,0,0,0,0,0,97.99,0,0,0,0,0,34842.60,0,0,0,2000.00,169665.00,0,0,0,0,6706.37,0,3980.83,404324.00,160914.00,243410.00,0,243410.00,25725.30,0,0,0,0,0,12575.90,0,0,12014.60,0,1087.68,0,305501.00,475166.00,134365.00,0,0,0,0,0,54950.00,56384.00,1289.54,0,0,3882.26,-19.47,210.21,0.32,0,0,0,1995.97,0,0,0,0,0,0,0,0,0,0,19255.50,0,272314.00,21500.00,0,0,0,0,0,60.00,2928.25,24488.20,296802.00,74518.40,46281.30,0,0,6539.53,0,0,39216.30,0,-90.01,166466.00,11898.80,178364.00,475166.00
'600584','2009-09-30',102674.00,0,0,11.87,0,6690.16,42348.30,2945.48,0,0,0,0,0,470.56,0,0,0,0,0,35480.10,0,0,0,0,190620.00,0,0,0,0,6903.60,0,4024.86,0,0,0,0,219556.00,46030.40,1397.48,0,0,0,0,12713.20,0,0,12016.60,0,578.51,0,303221.00,493841.00,136452.00,0,0,0,0,0,73296.50,53146.50,1630.77,0,0,2669.76,-1015.14,903.67,0.10,0,0,0,3959.36,0,0,0,0,0,0,0,0,0,0,8933.00,0,279976.00,34809.50,0,0,2695.55,0,0,63.96,0,37569.00,317545.00,74518.40,46281.30,0,0,6539.53,0,0,36816.00,0,-85.76,164069.00,12226.60,176296.00,493841.00
'600584','2009-06-30',111237.00,0,0,0,0,3832.36,37603.20,2376.13,0,0,0,0,0,162.86,0,0,0,0,0,31633.20,0,0,0,0,186845.00,0,0,0,0,6739.86,0,4059.56,368638.00,145035.00,223603.00,0,223603.00,36545.40,777.43,0,0,0,0,11693.80,0,0,12517.30,0,578.51,0,296515.00,483360.00,164812.00,0,0,0,0,0,72288.00,35884.50,1574.44,0,0,2441.95,-745.94,1094.46,0.10,0,0,0,3245.69,0,0,0,0,0,0,0,0,0,0,5550.38,0,286146.00,21692.10,0,0,0,0,0,63.96,2261.78,24017.90,310163.00,74518.40,46281.30,0,0,6539.53,0,0,34119.90,0,-80.55,161379.00,11818.30,173197.00,483360.00
'600584','2009-03-31',112102.00,0,0,0,0,1812.61,30845.30,2145.74,0,0,0,0,0,377.21,0,0,0,0,0,31777.20,0,0,0,0,179060.00,0,0,0,0,5110.04,0,4094.26,0,0,0,0,214387.00,42747.40,1308.50,0,0,0,0,11524.90,0,0,12803.60,0,541.11,0,292516.00,471577.00,163544.00,0,0,0,0,0,76612.00,19396.10,1590.68,0,0,1938.75,204.98,717.17,0.10,0,0,0,2922.76,0,0,0,0,0,0,0,0,0,0,5116.92,0,272043.00,27125.60,0,0,0,0,0,63.96,1858.97,29048.50,301091.00,74518.40,46281.30,0,0,6539.53,0,0,31570.10,0,-73.32,158836.00,11649.20,170485.00,471577.00
'600583','2009-12-31',67499.20,0,0,484.12,0,12.28,270860.00,26152.90,0,0,0,0,0,43176.60,0,0,0,0,0,101325.00,0,0,0,0,509511.00,0,0,0,0,6500.00,0,0,909880.00,212621.00,697258.00,0,697258.00,360635.00,0,0,0,0,0,56114.00,0,1307.51,133.41,0,5399.01,0,1127350.00,1636860.00,54004.70,0,0,0,0,0,71154.60,226012.00,67905.50,0,0,12255.20,17479.00,1249.54,0,0,0,0,6607.33,0,0,0,0,0,0,0,0,0,0,0,0,456668.00,144278.00,118970.00,0,5431.00,0,0,6506.72,2330.04,277516.00,734184.00,324120.00,195060.00,0,1457.22,59294.20,0,0,316067.00,0,-29.80,895968.00,6705.96,902674.00,1636860.00
'600583','2009-09-30',71868.80,0,0,412.28,0,40.77,134535.00,78306.00,0,0,0,0,0,18723.90,0,0,0,0,0,328451.00,0,0,0,0,632338.00,0,0,0,0,6500.00,0,0,0,0,0,0,510686.00,420034.00,0,0,0,0,0,56352.70,0,1216.43,0,0,5082.49,0,999872.00,1632210.00,49330.80,0,0,0,0,0,87453.10,194888.00,164723.00,0,0,3591.77,-2414.16,6233.02,0,0,0,0,6280.11,0,0,0,0,0,0,0,0,0,0,0,0,510085.00,110000.00,118946.00,0,5431.00,0,0,5680.05,0,240057.00,750142.00,324120.00,195060.00,0,1041.37,52783.40,0,0,303642.00,0,-31.94,876615.00,5453.45,882068.00,1632210.00
'600583','2009-06-30',102350.00,0,0,385.84,0,300.00,169324.00,60882.00,0,0,0,0,0,21533.30,0,0,0,0,0,268305.00,0,0,0,0,623081.00,0,0,0,0,6500.00,0,0,701542.00,188048.00,513494.00,0,513494.00,310157.00,0,0,0,0,0,56939.50,0,0,0,0,5089.99,0,892180.00,1515260.00,135355.00,0,0,0,0,0,63234.50,192885.00,124710.00,0,0,4141.15,3483.89,4543.46,0,0,0,0,12947.30,0,0,0,0,0,0,0,0,0,0,0,0,541300.00,0,118921.00,0,3861.00,0,0,5680.05,0,128462.00,669762.00,324120.00,195060.00,0,1041.37,52783.40,0,0,267552.00,0,-20.70,840536.00,4963.06,845499.00,1515260.00
'600583','2009-03-31',171671.00,0,0,267.03,0,910.80,97562.20,59176.50,0,0,0,0,0,13260.10,0,0,0,0,0,332740.00,0,0,0,0,675588.00,0,0,0,0,5500.00,0,0,0,0,0,0,512902.00,313366.00,0,0,0,0,0,5170.20,0,0,0,0,5097.48,0,842036.00,1517620.00,150216.00,0,0,0,0,0,99566.40,172834.00,111797.00,0,0,4561.40,5292.17,2840.96,0,0,0,0,6327.37,0,0,0,0,0,0,0,0,0,0,0,0,553436.00,0,118894.00,0,3861.00,0,0,5680.05,0,128435.00,681871.00,216080.00,281492.00,0,0,54008.60,0,0,279565.00,0,-9.92,831135.00,4617.21,835752.00,1517620.00
'600585','2009-12-31',362704.00,0,0,0,0,261503.00,44249.70,38040.90,0,0,0,0,0,31902.80,0,0,0,0,0,217219.00,0,0,0,54074.40,1009690.00,0,234399.00,0,0,48136.00,0,0,3412590.00,847388.00,2565210.00,4263.53,2560940.00,413650.00,220768.00,0,0,0,0,206437.00,0,1611.96,0,0,6025.02,13186.20,3705160.00,4714850.00,170572.00,0,0,0,0,0,94094.30,333917.00,55189.80,0,0,19576.50,49996.50,1724.11,0,0,0,0,232923.00,0,0,0,0,0,0,0,0,0,0,249338.00,0,1207330.00,539362.00,0,7237.51,0,0,0,30172.20,458.73,577231.00,1784560.00,176643.00,1506510.00,0,0,75900.40,0,0,1116910.00,0,0,2875960.00,54324.10,2930290.00,4714850.00
'600585','2009-09-30',356510.00,0,0,0,0,162988.00,41057.00,38230.00,0,0,0,0,0,22308.10,0,0,0,0,0,203223.00,0,0,0,14157.30,838474.00,0,169970.00,0,0,47835.20,0,0,0,0,0,0,2393220.00,348581.00,239409.00,0,0,0,0,193028.00,0,1611.96,0,0,8329.24,27994.50,3429980.00,4268460.00,58000.00,0,0,0,0,0,154297.00,281509.00,62975.30,0,0,4244.46,40134.50,881.30,0,0,0,0,178208.00,0,0,0,0,0,0,0,0,0,0,140376.00,0,920626.00,585618.00,0,2878.05,0,0,0,1958.94,293.55,590749.00,1511370.00,176643.00,1469850.00,0,0,47150.40,0,0,1014730.00,0,0,2708380.00,48701.90,2757080.00,4268460.00
'600585','2009-06-30',503651.00,0,0,0,0,142616.00,44503.70,33455.70,0,0,0,0,0,19642.70,0,0,0,0,0,223880.00,0,0,0,24393.20,992142.00,0,165477.00,0,0,40307.80,0,0,3112320.00,767753.00,2344560.00,4263.53,2340300.00,258813.00,197671.00,0,0,0,0,192526.00,0,1611.96,0,0,8334.11,22771.60,3227810.00,4219960.00,99000.00,0,0,0,0,0,113734.00,287511.00,46232.60,0,0,3779.55,31506.30,4049.22,0,0,0,0,165417.00,0,0,0,0,0,0,0,0,0,0,226506.00,0,977734.00,578118.00,0,3031.12,0,0,0,1969.53,298.70,583418.00,1561150.00,176643.00,1468110.00,0,0,47150.40,0,0,920940.00,0,0,2612840.00,45959.30,2658800.00,4219960.00
'600585','2009-03-31',611147.00,0,0,205.36,0,203316.00,41078.60,29385.00,0,0,0,0,0,21398.70,0,0,0,0,0,206404.00,0,0,0,10132.60,1123070.00,0,162315.00,0,0,40267.10,0,0,0,0,0,0,2318390.00,192363.00,124055.00,0,0,0,0,167782.00,0,1611.96,0,0,7186.17,21400.80,3035370.00,4158440.00,119629.00,0,0,0,0,0,20700.00,292228.00,54380.50,0,0,3551.92,36375.40,3285.32,0,0,0,0,160461.00,0,0,0,0,0,0,0,0,0,0,234213.00,0,924823.00,611295.00,0,3146.31,0,0,0,1980.12,303.85,616726.00,1541550.00,176643.00,1464420.00,0,0,47150.40,0,0,885115.00,0,0,2573320.00,43567.60,2616890.00,4158440.00
'600590','2009-12-31',82299.20,0,0,0,0,2599.74,101010.00,34000.80,0,0,0,0,0,17942.10,0,0,0,0,0,53162.30,0,0,0,0,291014.00,0,0,4000.00,0,6299.32,0,3564.70,91953.30,23952.70,68000.60,18.62,67982.00,18511.30,0,0,0,0,0,26329.40,1433.79,1279.34,213.15,0,1629.23,0,131242.00,422256.00,58200.00,0,0,0,0,0,28243.10,66616.30,12969.70,0,0,853.70,5922.09,92.96,0,0,0,0,20924.70,0,0,0,0,0,0,0,0,0,0,1900.00,0,195722.00,20712.00,0,531.10,12.44,0,0,163.06,2079.50,23498.10,219221.00,37943.80,85037.00,0,0,4862.10,0,0,39867.60,0,0,167711.00,35325.30,203036.00,422256.00
