'000752','2008-03-31',0.0456,0.0205,0.0205,0,2.8361,1.93,0.0007,0,0.7931,0,1.2853,35.4661,1.2866,25.0088,20.0161,64.4492,18.904,4.5617,1.6084,1.2853,35.5508,15.45,-0.0652,177.3036,0,0,22573133.92,1.06,0,0,22.7776,15.0656,-1.4988,-7.0331,4.1394,86.9691,260.8129,1.3803,0,0.0681,5286.3436,0.1292,2786.3777,0.0858,3.4567,3.239,122.5653,764.2894,0.1254,79.9118,4.7324,0,25.138,55.4318,5.591,0,58.7146,25.138,471.4195,0,20.0882,936092904.32,0.003,0.0002,0.0159,0.001,0.1328,0,0,0,78943637.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000751','2008-12-31',-0.8832,-0.88,-0.88,-0.99,1.5837,1.55,0.4453,0.5251,-0.3052,0,-13.4632,-3.9115,-12.2733,-18.5733,-21.4543,103.3595,-15.9968,91.058,57.4986,13.8807,-3.3595,11.7089,-8.8474,18.2145,0,0,-239737343.53,-56.82,-43.46,-1097976245.39,-34.714,0,-39.185,-16.2411,30.8646,11.6638,96.1693,3.7434,2.3536,0.7672,469.2388,1.8674,192.7814,2.6368,0.5189,0.2934,11.4466,-296.2051,-0.2331,24.141,7.5935,66.8938,314.2337,204.3894,23.9283,56.8929,268.68,311.9447,106.454,36.0885,75.859,7282520601.18,0.0807,0.0679,0,0.0895,10.0253,0,0,0,40500000,0,0,0,2332974.2,19070052.6,0,0,64897102.62,36199275.35,0,0,10034978.1,4224087.46,0
'000751','2008-09-30',-0.2661,-0.27,-0.27,-0.37,2.2016,2.17,0.073,0.5259,0.3115,0,-3.7853,2.1253,-3.5808,-6.5786,-6.9911,97.2761,-5.6157,-26.6072,-12.0852,-3.7853,2.7239,8.9296,-31.3453,-30.2478,0,0,111785289.53,-12.28,0,0,-28.0341,-281.6133,-24.0294,-16.7816,24.5358,14.6724,145.4369,2.4753,0,0.6376,564.6173,1.4399,250.0174,1.9718,0.6918,0.3016,16.9149,-54.7918,-0.3762,31.3217,7.0868,0,219.2678,150.2472,18.4511,0,184.2419,217.7985,119.3135,0,68.6783,7803257859.12,0.0154,0.0104,0,0.0151,1.6997,0,0,0,40500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000751','2008-06-30',-0.1768,-0.18,-0.18,-0.28,2.2929,2.26,0.2282,0.528,0.401,0,-2.4013,1.3785,-2.3273,-7.0892,-7.5696,97.9621,-5.5197,157.3564,68.6263,21.3688,2.0379,8.6672,-42.9705,-18.1238,0,0,49023104.92,-7.83,-7.83,-312437452.3,-27.2595,-268.3748,-19.7296,-6.848,14.3804,25.0341,213.207,1.6885,1.4052,0.4216,853.8899,0.9312,386.5979,1.3084,0.6541,0.3203,17.3103,-69.3342,-0.0203,31.138,0.4771,102.5797,221.1513,175.7456,1.509,56.083,178.4382,219.7222,120.0676,30.3549,68.862,8174827962.65,0.0712,0.031,0,0.045,4.5612,0,0,0,40000000,0,0,0,115374156.39,4505544.81,0,0,60816247.37,48112194.65,0,0,12561624.55,6278608.37,0
'000751','2008-03-31',-0.0494,-0.0494,-0.0494,0,2.4209,2.39,0.1283,0.5285,0.5287,0,-0.6115,-2.3339,-0.6209,-3.1181,-3.3656,101.4157,-2.8935,-4.9391,-2.0402,-0.6115,-1.4157,7.2334,-180.0363,68.3132,0,0,-44226741.77,-2.07,0,0,-24.3163,-214.4654,-13.3757,11.4521,4.4126,81.5846,414.7943,0.8679,0,0.2146,1677.5396,0.447,805.3691,0.6794,0.7865,0.4074,11.4045,14.022,-0.458,29.9722,6.2008,0,233.6424,138.5469,17.1421,0,167.2104,232.2935,120.1301,0,70.0278,8966532362.01,0.0752,0.0159,0,0.0227,2.5046,0,0,0,40000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000753','2008-12-31',0.1036,0.122,0.122,-0.123,1.4895,1.46,-0.0501,0.6882,-0.2262,0,2.8439,10.5845,2.6961,6.0432,6.5019,89.019,4.3826,48.4221,32.5096,13.2949,10.981,16.1899,227.287,165.8505,0,0,79124458.31,8.33,8.69,-38766894.26,32.5527,0,8.2103,-9.8763,38.9928,9.2325,30.9536,11.6303,4.1785,0.6152,585.1756,1.8857,190.9105,1.6493,1.7215,1.4679,74.5015,192.8439,2.0609,40.8952,35.3379,263.4641,144.5275,77.5076,46.3551,59.7622,144.4826,144.5275,128.7967,15.5221,59.1048,1152025168.23,-0.0212,-0.0138,-0.4841,-0.0233,-5.793,0,0,0,196039251.28,0,0,0,565164.53,176454.08,420000.4,0,441659.6,0,0,0,10257319.22,3268221.84,67079437.95
'000753','2008-09-30',0.098,0.11,0.11,-0.05,1.4786,1.44,-0.1248,0.6882,-0.2447,0,2.5229,11.2461,2.4732,8.6379,9.3007,88.36,6.2,9.802,6.6292,2.5229,11.64,17.6728,200.6696,122.3325,0,0,56237795.86,7.51,0,0,22.8625,0,4.9833,-1.564,29.5357,12.1886,54.0589,6.6594,0,0.3989,902.4818,1.1456,314.2458,1.1075,1.8429,1.5499,37.6516,215.4401,1.8314,38.0572,37.5913,0,162.7626,72.8673,49.6921,0,144.8426,162.7626,125.5405,0,61.9428,1228912605.31,-0.0789,-0.0321,-1.2728,-0.0518,-13.1866,0,0,0,203458422.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000753','2008-06-30',0.0798,0.082,0.082,0.078,1.4566,1.42,-0.0911,0.6882,-0.2715,0,1.9856,12.0242,1.9798,11.3139,11.8121,87.5635,7.4835,41.9004,28.7665,10.4296,12.4365,16.8061,141.8571,101.428,0,0,40542117.44,5.76,5.9,24599973.97,28.1012,222.288,0.5008,4.2073,19.2885,18.664,82.1674,4.3813,1.9046,0.2646,1360.5442,1.0157,354.4354,0.7525,1.1469,0.8462,32.2753,249.5308,11.6627,36.2561,40.2484,263.1701,175.8155,95.4891,52.6092,61.9995,201.4929,175.8155,116.6676,13.7767,63.7439,1270730679.96,-0.0854,-0.0227,-1.1415,-0.0356,-9.6473,0,0,0,399411924.41,0,0,0,245670.12,217079.38,441694.72,0,1150691,0,0,0,548967.8,53902655.66,16185579.13
'000753','2008-03-31',-0.0258,-0.027,-0.027,0,1.355,1.32,-0.083,0.6882,-0.3638,0,-0.5951,9.4011,-0.6164,-3.551,-3.7905,90.3084,-5.1498,-2.5837,-1.9068,-0.5951,9.6916,16.6814,-111.2595,-246.7783,0,0,14918521.27,-2.03,0,0,26.8254,-208.3526,-15.7826,10.1322,6.5672,54.8179,124.477,2.8921,0,0.1197,3007.5188,0.447,805.3691,0.3674,0.9245,0.7958,31.7535,49.3539,-16.5293,31.2117,38.1827,0,220.3931,103.3288,55.0228,0,229.7359,220.3931,110.443,0,68.7883,1373161600.44,-0.1655,-0.0191,0,-0.0278,-6.2485,0,0,0,449135988.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000755','2008-12-31',0.0273,0,0.03,-0.07,4.6238,4.612,0.4484,2.1645,1.1514,0,0.2952,11.1389,0.3001,-1.4871,-1.5886,88.4984,0.4838,232.3139,50.2433,25.15,11.5016,10.5304,-7.4807,-753.6251,0,0,294664595.37,0.64,0.63,-34242884.95,-2.5046,-96.1133,-1.6321,3.3421,84.8286,4.2439,48.9516,7.3542,1.1553,0.6203,580.3643,2.681,134.2783,1.2092,0.4699,0.2841,13.7262,35.0395,-0.3563,50.0564,7.892,85.8981,99.7745,138.687,13.619,70.1009,160.5526,99.2407,199.3018,58.2742,49.9436,4334657361.78,0.0795,0.0485,16.441,0.0972,11.6169,0,0,0,13481098.63,0,0,0,4407375.85,411981.67,0,0,33212780.07,362105.72,0,0,454967.57,215000,0
'000755','2008-09-30',0.2639,0.264,0.264,0.268,4.8394,4.826,0.1362,2.1645,1.4067,0,2.7099,15.4386,2.8258,5.1347,4.9943,84.1677,5.8189,26.3877,5.4527,2.7099,15.8323,10.4443,-2.3802,316.48,0,0,328539593.78,5.48,0,0,4.8592,-52.5425,6.2414,10.3043,40.0741,8.9834,72.5689,4.9608,0,0.4856,741.3509,1.9107,188.4126,0.9507,0.6337,0.3918,14.4173,290.8395,-0.8209,49.6978,11.4726,0,101.2161,123.9427,18.7551,0,152.5544,99.8687,199.5475,0,50.3022,4569507877.69,0.03,0.014,0.516,0.0278,3.6641,0,0,0,13481098.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000755','2008-06-30',0.242,0.243,0.243,0.245,4.8175,4.805,0.1302,2.1645,1.385,0,2.5884,17.3756,2.6464,7.1816,6.7862,82.2088,8.438,231.8519,48.1275,24.8028,17.7912,10.5894,-1.3739,259.5602,0,0,233813189.74,5.06,5.12,114900894.49,-4.2523,-36.6582,10.1223,6.8799,27.7001,12.9963,111.1523,3.2388,0.6692,0.3136,1147.9592,1.2537,287.15,0.6026,0.6519,0.4082,16.7338,401.3059,-0.9587,51.5356,11.9509,114.8459,94.0407,120.7343,18.8244,66.8878,148.7322,92.6871,207.2222,44.8737,48.4644,4386603578.75,0.0454,0.0139,0.5381,0.0287,3.8886,0,0,0,13481098.63,0,0,0,588512.31,1444472,0,0,4827315.12,625930.12,0,0,1668288.89,679434.92,0
'000755','2008-03-31',0.1516,0.152,0.152,0,5.7922,5.78,0.2874,2.7974,1.6725,0,1.3132,14.57,1.3613,3.4527,3.415,85.0009,9.9413,15.157,2.6168,1.3132,14.9991,11.1551,-2.4042,436.91,0,0,86869244.23,2.63,0,0,-10.3126,-20.2249,16.287,9.1999,12.5143,28.7671,223.8249,1.6084,0,0.1369,2629.6567,0.4951,727.1258,0.2667,0.782,0.5814,32.264,221.4998,-1.6165,50.1831,12.8377,0,99.2702,113.4666,20.3706,0,142.4934,98.1841,200.9206,0,49.8169,4513564478.38,0.1885,0.0249,1.8959,0.05,6.8335,0,0,0,13481098.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000757','2008-12-31',-0.3936,-0.37,-0.37,-0.47,-2.4043,-2.35,-0.0045,0.6473,-4.3015,0,-14.4774,18.8606,-13.5916,-26.5085,-46.2389,80.7749,-37.8067,27.0909,0,9.9658,19.2251,59.5978,-23.5756,-50.5547,-0.0015,-9.4728,59935678.62,0,0,-142446109.79,-37.2397,-823.779,0,-11.5316,2.1522,167.2707,181.7631,1.9806,1.1701,0.3595,1001.3908,0.6353,566.6614,0,0.3439,0.2473,1.0983,-13.066,0,-88.4444,0,-276.7864,-213.0654,-51.2248,0,56.6589,-51.2248,-179.7981,53.4823,31.954,188.4444,829866691.69,-0.0043,-0.0016,0,-0.0009,-0.1032,0,0,0,5891902.62,0,0,0,2775924.54,10585881.84,364023353.85,0,3204200.1,13684018.64,29598651.34,0,15828871.54,1527117.03,190392096.9
'000757','2008-10-31',-0.2836,0,-0.271,0,-2.7366,-2.69,0.0028,0.2051,-4.1992,0,-9.8523,19.9094,-9.5316,-23.7574,-30.3967,79.7184,-31.1824,-28.3647,0,-9.8523,20.2816,48.757,0.6994,-65.0406,-0.0021,0,55287027.06,0,0,0,0,0,0,0,1.6597,216.9067,217.799,1.6529,0,0.3057,1177.6251,0.5324,676.1833,0,0.3386,0.2457,1.145,-7.7391,-0.0031,-95.0533,0.3376,0,-205.2042,-45.9081,-0.3565,0,-45.745,-175.9767,51.2939,0,195.0533,878894915.26,0.0031,0.001,0,0.0005,0.0591,0,0,0,6650703.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000757','2008-09-30',-0.2458,-0.23,-0.23,0.23,-2.713,-2.66,-0.0071,0.2051,-4.1736,0,-8.4234,19.9599,-8.2057,-22.5454,-28.5802,79.6633,-29.4523,-24.5786,0,-8.4234,20.3367,47.8321,0.8638,-69.2348,-0.0024,0,50850034.18,0,0,0,-33.1181,-2026.3562,0,-10.8153,1.5729,228.8766,235.8645,1.5263,0,0.2786,1292.1752,0.4838,744.1091,0,0.3442,0.253,1.0165,-3.0551,-0.0031,-92.9766,0.3348,0,-207.5539,-46.5451,-0.3613,0,-46.3775,-178.0721,51.9161,0,192.9766,890774101.29,-0.0085,-0.0024,0,-0.0013,-0.1474,0,0,0,6650703.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000757','2008-06-30',-0.1484,-0.14,-0.14,-0.14,-2.6014,-2.56,-0.0054,0.2051,-4.0693,0,-4.8856,19.8383,-4.858,-20.26,-24.7382,79.7427,-25.6579,47.4445,0,15.6163,20.2573,43.5551,1.3037,-79.1475,-0.004,0,35035241.42,0,0,-42700226.49,-32.0053,0,0,-5.4942,0.935,385.0267,327.4811,1.0993,0.6448,0.1893,1901.7433,0.3243,1110.0833,0,0.3681,0.2836,1.4768,7.3545,-0.0032,-85.6238,0.3261,-294.3241,-216.7899,-48.638,-0.3824,58.6601,-48.4527,-186.0432,54.2455,29.0917,185.6238,927475214.15,-0.0093,-0.0018,0,-0.001,-0.1114,0,0,0,6650703.5,0,0,0,11111628.66,75927732.68,301103048.49,0,9202502.7,12773901.36,29797177.25,0,24878653.17,94677171.1,90500840.22
'000758','2008-12-31',0.4304,0.189,0.189,0.167,5.7319,3,0.3654,0.3737,1.3863,0,2.9177,21.571,3.0301,7.1315,6.6076,77.2527,5.0626,134.4389,23.4544,9.1132,22.5291,14.6761,5.66,324.875,0.0034,0,1065165325.13,6.31,6.53,96826423.09,-9.1393,-67.4228,0.0758,8.0097,5.612,64.1483,86.8894,4.1432,3.9733,0.5985,601.5038,1.1825,304.4397,1.4838,1.0409,0.8062,33.3704,298.7757,4.7524,38.855,9.5223,275.647,157.3668,101.3394,19.6834,69.4674,126.175,150.5423,150.5522,14.0959,61.145,8568017686.99,0.043,0.0248,0.8489,0.0405,5.0577,0,0,0,548611084.31,0,0,0,121009308.58,11994241.07,128974409.32,0,64789968.37,11622558.81,0,0,251367545.64,1443379.08,64490726.47
'000758','2008-09-30',0.6327,0.302,0.302,0.2,5.8587,3.02,-0.1353,0.2651,1.5231,0,4.3633,22.7144,4.4937,12.4675,9.7049,76.3163,9.2758,63.2659,10.7987,4.3633,23.6837,13.357,16.8397,200.9959,0,2.1214,899794776.05,10.01,0,0,21.5775,-24.7879,74.1537,83.4811,3.7907,94.9693,108.6694,3.3128,0,0.4845,743.0341,0.9673,372.17,1.1773,1.0418,0.802,22.6931,442.286,5.3795,40.4058,10.7895,0,147.4894,97.763,21.0753,0,123.8687,145.3598,149.4283,0,59.5942,8421344902.89,-0.0198,-0.0093,-0.2138,-0.0157,-1.9456,0,0,0,544014204.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000758','2008-06-30',0.4715,0.191,0.191,0.192,5.8366,2.91,0.126,0.2649,1.4121,0,3.1497,24.4708,3.2941,13.9465,12.4594,74.4672,9.8212,131.2281,22.4838,8.7655,25.5328,12.6017,2.178,199.0933,0,2.1208,682380131.99,6.57,6.48,111463954.9,56.864,-21.583,80.8511,98.8858,2.9527,121.9223,157.0064,2.2929,2.2244,0.3354,1073.3453,0.6426,560.2241,0.8304,1.0976,0.8745,34.6556,518.1198,2.2058,38.9859,10.5936,275.7465,156.5033,92.7864,21.3669,71.5714,117.9991,153.3581,147.232,14.1383,61.0141,8695138441.86,0.0262,0.0084,0.2671,0.0138,1.7103,0,0,0,544014204.96,0,0,0,73433615.3,19613785.06,118464597.37,0,83478514.36,17088956.47,0,0,24988372.75,6376490.6,65734812.68
'000758','2008-03-31',0.2462,0.079,0.079,0,5.8064,2.91,-0.2249,0.2674,1.4004,0,1.7906,27.1058,1.7964,16.0069,13.6768,71.7417,11.4482,24.6154,4.2394,1.7906,28.2663,14.4656,5.0497,193.8402,0,0.8113,338497792.54,2.73,0,0,102.8284,-7.9744,84.6858,139.95,1.4633,246.0193,373.7154,0.9633,0,0.1569,2294.4551,0.3054,1178.7819,0.3728,1.1075,0.8425,34.1924,523.4292,1.7717,42.2386,9.035,0,136.75,92.61,17.6211,0,112.4195,133.6477,153.7668,0,57.7614,7984048023.27,-0.1046,-0.0164,-0.9139,-0.0283,-3.4511,0,0,0,539830762.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000759','2008-12-31',0.3061,0.35,0.35,0.29,2.8187,2.79,0.8445,1.083,0.4817,0,4.138,17.6066,4.5949,2.8497,2.4271,81.7741,1.9839,120.2091,42.6473,16.2483,18.2259,15.0011,7.4436,634.3667,0.0045,-11.6799,1522814306.18,10.99,11.76,143480636.1,24.2794,35.7239,53.9675,24.8285,585.6574,0.6147,43.09,8.3546,5.6503,2.3161,155.4337,5.5179,65.2422,6.6379,0.8023,0.3511,27.3424,702.6865,-0.5201,38.0992,5.7708,98.3357,162.4728,125.2952,13.1542,76.1863,144.2733,162.4679,156.2807,38.744,61.9008,4146768138.8,0.0547,0.1142,2.7587,0.1844,20.3377,0,0,0,98647747.35,0,0,0,3899658.77,552815.04,1499496.52,0,0,0,0,0,4180962.64,924643.52,10470557.29
'000759','2008-09-30',0.2123,0.21,0.21,0.21,2.7314,2.69,0.3928,1.0817,0.4325,0,3.264,17.2682,3.4157,2.691,2.5558,82.1079,1.8149,21.2304,7.7728,3.264,17.8921,14.6929,2.5865,658.678,0.0076,0,1132228601.24,7.88,0,0,23.9582,37.307,57.1466,15.2954,552.5305,0.6515,45.7102,7.8757,0,1.882,191.2859,4.6997,76.6006,5.1283,0.8261,0.4332,33.4588,681.0054,-0.8473,41.9923,7.4483,0,138.1387,117.7813,15.0652,0,138.6725,138.1364,165.9478,0,58.0077,3645786835.9,0.0336,0.0604,1.85,0.1041,11.9431,0,0,0,110351326.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000759','2008-06-30',0.1461,0.15,0.15,0.14,2.6653,2.63,0.2146,1.0818,0.3668,0,2.3451,17.2996,2.404,2.6805,2.5412,82.1593,1.7982,94.6633,35.5167,15.1902,17.8407,14.7312,2.8362,662.4043,0.0122,0,788075205.67,5.57,5.86,79335158.92,24.4866,52.6995,58.7936,8.852,285.4164,1.2613,62.72,5.7398,3.1182,1.3369,269.2797,3.4239,105.1433,3.6154,0.8068,0.4239,35.7442,658.8523,-0.8147,42.7693,7.7827,101.8408,133.8126,118.9004,15.3954,76.5777,140.5366,133.8089,167.8689,41.9962,57.2307,3492990263.06,0.0264,0.0344,1.4681,0.0602,6.9631,0,0,0,110609224.46,0,0,0,4386622.2,862407.04,1499496.52,0,0,0,0,0,1904743.38,1000237.88,10557133.79
'000759','2008-03-31',0.1404,0.14,0.14,0,3.7934,3.74,0.4274,1.9157,0.5729,0,1.4343,17.1736,1.5524,3.0342,2.9036,82.0646,2.1258,14.0365,3.7003,1.4343,17.9354,14.2867,2.0363,582.8221,0.0169,0,453996172.49,3.73,0,0,31.8225,50.6605,57.1819,19.4547,209.2259,1.7206,111.3999,3.2316,0,0.7303,492.9481,1.7121,210.2681,2.0776,0.9747,0.6001,49.6828,588.5128,-4.8928,38.762,5.9013,0,157.9847,119.856,13.2129,0,138.1034,138.2174,180.0656,0,61.238,3918079907.34,0.0647,0.0437,3.045,0.0713,9.161,0,0,0,111036620,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000767','2008-12-31',-0.7246,-0.73,-0.73,-0.81,1.6871,1.677,0.0168,0.7346,-0.3197,0,-9.2064,-19.6907,-9.7395,-26.1885,-35.1759,119.1488,-28.3239,213.131,126.3309,27.0812,-19.1488,13.8872,7.3547,56.288,-0.1757,0,-666768006.22,-43.25,-33.69,-1071452534.07,-8.9251,-299.8594,-36.0948,12.2915,9.2207,39.0426,33.3568,10.7924,0.6249,0.3439,1046.8159,1.9056,188.9169,1.1824,0.3622,0.2718,8.5345,-176.8972,-1.015,21.4367,30.5001,38.2487,366.4901,159.6893,58.7254,60.6993,386.8948,362.0531,127.4886,56.0455,78.5633,10417826119.91,0.0066,0.0021,0,0.0027,0.4534,0,0,0,1133047548.91,0,0,0,0,0,0,0,37025844.72,0,0,0,1583179.85,86382.78,4415664.57
'000767','2008-09-30',-0.3447,-0.35,-0.35,-0.39,2.0664,2.056,0.0184,0.7374,0.056,0,-4.4545,-17.7428,-4.6749,-18.3049,-22.8988,117.0756,-18.0049,-34.4703,-16.6815,-4.4545,-17.0756,7.0459,4.0283,77.6748,0,0,-449650932.39,-16.8,0,0,-7.8423,-218.0504,-19.078,27.0316,6.5801,54.7104,29.6917,12.1246,0,0.2596,1386.7488,1.3036,276.1583,0.8136,0.4808,0.4386,12.1274,-272.2871,-1.3262,26.7036,29.528,0,274.4817,141.1733,52.5114,0,297.2784,271.1602,136.611,0,73.2964,10243297542.23,0.0096,0.0024,0,0.0032,0.5542,0,0,0,1157709910.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000767','2008-06-30',-0.175,-0.18,-0.18,-0.215,2.2361,2.23,0.1725,0.7374,0.226,0,-2.4314,-15.4247,-2.464,-14.0831,-17.3509,114.7335,-14.1792,250.7426,112.1362,34.8305,-14.7335,7.1027,-6.0342,89.3891,-0.7705,1.2745,-252051781.02,-7.89,-6.91,-284575215.26,-13.3409,-181.8987,-9.4222,14.8658,4.3247,83.2428,42.7143,8.4281,0.3347,0.1738,2071.3464,0.9499,378.9873,0.5063,0.4436,0.4061,10.0927,-178.4223,-1.3069,31.0609,28.6233,62.1007,221.9485,138.2878,47.958,57.3071,265.7234,218.8923,145.3516,50.0169,68.9391,9529417083.88,0.1397,0.024,0,0.0348,6.0867,0,0,0,1220786022.89,0,0,0,0,0,0,0,0,0,0,0,270716.65,60000,5413049.73
'000767','2008-03-31',-0.0539,-0.0541,-0.0541,0,2.5852,2.58,0.0761,0.7374,0.5761,0,-0.7546,-11.0201,-0.7618,-9.4371,-12.522,110.4701,-9.1541,-5.3899,-2.0849,-0.7546,-10.4701,21.5305,-9.6735,88.0975,0,0,-85890744.79,-2.1,0,0,-13.014,-159.0452,3.5339,15.0332,1.8495,194.6472,109.6892,3.282,0,0.0832,4326.9231,0.4389,820.2324,0.2254,0.5377,0.4709,11.4871,38.0882,-1.718,36.1946,27.7277,0,176.2845,127.072,43.3772,0,224.4186,173.0655,157.7606,0,63.8054,9454677741.19,0.1292,0.0107,0,0.0167,3.0512,0,0,0,1210949621.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000766','2008-12-31',0.0383,0.04,0.04,0.03,1.234,1.23,0.0229,1.9517,-1.9597,0,2.1168,58.5066,2.1197,11.9329,9.2431,40.2486,10.7472,28.5728,23.1548,15.8081,59.7514,45.513,10.973,563.5163,0.2091,0,93526325.03,3.1,3.15,15358846.11,5.454,-8.7586,3.1998,0.267,1.1836,304.1568,1558.4416,0.231,1.2402,0.1972,1825.5578,0.3186,1129.9435,0.293,2.0679,0.926,5.1001,1126146.6779,0,68.2711,0,434.3782,46.4748,0,0,53.4442,55.1154,44.1801,0,15.717,31.7289,811589207.43,0.0642,0.0126,0.5973,0.0398,4.1916,0,0,0,1132812.02,0,0,0,47762990.9,8009730.29,29551070.91,0,5088294.83,2799063.1,0,0,4734969.46,5380318.26,109492494.4
'000766','2008-09-30',0.0406,0.0406,0.0406,0.037,1.2363,1.24,0.0124,1.9517,-1.9573,0,2.1698,57.8616,2.2101,18.7009,15.0344,40.8864,15.3471,4.0594,3.2835,2.1698,59.1136,41.8835,4.3178,368.245,0,0,68721376.5,3.28,0,0,6.8686,10.6004,-2.0551,-1.2934,0.8825,407.932,2065.4045,0.1743,0,0.144,2500,0.2299,1565.8982,0.2175,1.9693,0.9422,4.3854,1237673.1893,0,66.0818,0,0,51.3276,0,0,0,54.76,49.0372,0,0,33.9182,840062817.21,0.0469,0.0066,0.3056,0.0195,2.046,0,0,0,1132812.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000766','2008-06-30',0.0281,0.0281,0.0281,0.03,1.2238,1.22,0.0093,1.9517,-1.9698,0,1.5189,56.2074,1.5388,19.8994,15.7289,42.5613,15.9239,26.1152,21.3388,14.1121,57.4387,39.0641,4.6038,340.8992,0.2846,0,44548137.03,2.3,2.32,12019123.77,6.5781,13.4792,-2.1189,-3.7966,0.6003,599.7001,2965.4036,0.1214,0.6132,0.0966,3726.7081,0.1553,2318.094,0.1459,1.9476,0.9128,5.1167,-515569.34,0,66.1334,0,428.3752,51.2095,55.9787,0,55.0747,55.9787,48.8958,244.3102,15.4382,33.8666,830929526.92,0.0526,0.005,0.3306,0.0148,1.5529,0,0,0,1132812.02,0,0,0,17229191.61,17830562.43,0,0,7023746.61,5619470.86,0,0,8493256.13,9072265.29,0
'000766','2008-03-31',0.0086,0.0086,0.0086,0,1.2043,1.2,-0.0024,1.9517,-1.9893,0,0.4709,55.5014,0.4737,12.9679,10.8469,43.2157,11.3533,0.8589,0.7132,0.4709,56.7843,44.6545,6.1791,480.0614,0,0,18853429.45,0.71,0,0,18.4999,17.4301,-2.7357,-2.9075,0.2576,1397.5155,6805.293,0.0529,0,0.0417,8633.0935,0.0675,5333.3333,0.063,1.9169,0.8717,3.2054,28948.3666,0,66.0279,0,0,51.4511,0,0,0,57.3314,49.0998,0,0,33.9721,818983577.43,-0.0316,-0.0013,-0.2785,-0.0039,-0.4046,0,0,0,1132812.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000760','2008-12-31',-0.4121,-0.4135,-0.4135,-0.267,0.798,0.77,-0.0007,0.0078,-0.3164,0,-17.1424,10.427,-16.3308,-19.0671,-12.5296,89.2957,-19.4548,19.4396,24.3604,8.0856,10.7043,12.4199,69.0264,-53.6174,-0.004,0,52319472.88,-53.71,-41.73,-63227840.39,12.3583,-254.7176,-35.2106,-9.0417,4.3109,83.5092,93.407,3.8541,2.8184,0.8394,428.8778,1.4601,246.5585,2.0875,0.9712,0.6189,8.7675,-690.546,0,33.1914,0,109.6683,201.283,0,0,54.5386,122.0989,184.4954,0,30.2652,66.8086,569449666.68,-0.0003,-0.0003,0,-0.0004,-0.0456,0,0,0,70070184.98,0,0,108389770.13,3368816.67,3489828.47,32819443.49,0,1619536.28,0,0,6366347.57,2578456.72,625084.19,21441193.17
'000760','2008-09-30',-0.0116,-0.01,-0.01,-0.01,1.1986,1.17,-0.1034,0.0079,0.0826,0,-0.4328,10.566,-0.4365,-0.7081,-0.6719,89.2982,-0.7126,-1.1638,-0.971,-0.4328,10.7018,11.2015,5.7126,-1482.7857,0,0,40873833.94,-1.25,0,0,19.3411,-153.5407,1.0087,8.1193,3.3819,106.449,143.1184,2.5154,0,0.6126,587.6592,1.0787,333.7351,1.3441,1.0904,0.6023,5.0316,34.388,0.4891,44.5723,2.3464,0,124.3546,89.7749,5.0009,0,94.5009,124.3546,176.82,0,55.4277,636924775.87,-0.0633,-0.0384,0,-0.0694,-7.2418,0,0,0,102715684.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'000760','2008-06-30',-0.0269,-0.03,-0.03,-0.03,1.5744,1.54,-0.0571,0.0603,0.3747,0,-0.7862,11.2034,-0.7841,-1.874,-1.828,88.5782,-1.9073,71.9004,45.6672,21.0375,11.4218,12.9766,4.157,-587.4048,0,0,28757520.15,-1.92,-1.91,-5371418.25,14.1137,-193.6123,0.5298,-2.1321,2.2332,161.2037,207.7682,1.7327,1.4193,0.4111,875.6993,0.7341,490.3964,0.8873,1.0974,0.6193,8.7514,9.267,0.5222,46.0671,2.6107,161.1631,117.0747,89.7289,5.3633,56.7057,94.8141,117.0747,181.6119,28.5841,53.9329,622687943.44,-0.0406,-0.0167,0,-0.031,-3.2571,0,0,0,102715684.98,0,0,93669554.92,6366666.33,3288833.84,30809976.35,0,0,0,0,6202836.19,1196035.25,3336636.95,20856012.01
